Departement,prev,Ammoniac (NH3),Demande chimique en oxygène (DCO),Demande biologique en oxygène (DBO5),Azote total (N),Benzo[a]pyrène (benzo[d - e - f]chrysène),Nickel et ses composés (Ni),Phosphore total (P),Zinc et ses composés (Zn),Di(2-éthylhexyle)phtalate (DEHP),Carbone organique total (COT),Oxydes de soufre (SOx - SO2 + SO3) (en eq. SO2),CO2 Total d'origine non biomasse uniquement,Matières en suspension (MES),Diuron,Cuivre et ses composés (Cu),Chrome et ses composés (Cr),Mercure et ses composés (Hg),Plomb et ses composés (Pb),Benzo(b)fluoranthène,Arsenic et ses composés (As),CO2 Total (CO2 d'origine biomasse et non biomasse),Protoxyde d'azote (N2O),Poussières totales (TSP),1 - 2-dichloroéthane (DCE - chlorure d'éthylène),Composés organiques volatils non méthaniques (COVNM),CO2 Total d'origine biomasse uniquement,Méthane (CH4),Composés organohalogénés (AOX),Oxyde d'éthylène (oxiranne),Dichlorométhane (DCM - chlorure de méthylène),Vanadium et ses composés,Chlore et composés inorganiques (HCl),Oxydes d'azote (NOx - NO + NO2) (en eq. NO2),Thallium et ses composés,1 - 4-dioxane,Cyanures (CN total),Benzo(k)fluoranthène,Benzène,Xylènes,Particules de taille inférieure à 10 µm (PM10),Tétrachlorure de carbone (TCM - tétrachlorométhane),Chrome hexavalent et ses composés,Sulfonate de PerFluoroOctane - SPFO (C8F17SO2X),Trichlorobenzènes (TCB),Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq),Manganèse et ses composés (Mn),Cadmium et ses composés (Cd),Nonylphénols,Acide cyanhydrique (HCN),Hydrochlorofluorocarbures (HCFC),Aldéhyde formique (formaldéhyde),Antimoine et ses composés (Sb),Fluor et composés inorganiques (HF),Chlorure de vinyle (chloroéthylène - monochlorure de vinyle - CVM)),Hydroflurocarbures (HFC),Phénols (Ctotal),Perfluorocarbures (PFC),Aluminium et ses composés (Al),Monoxyde de carbone (CO),Cobalt et ses composés (Co),Lindane,Fluorures (F total),Trichloroéthylène (TRI),Hydrocarbures aromatiques polycycliques (HAP),Biphényles polychlorés (PCB),Chloroforme (trichlorométhane),Fer et ses composés (Fe),1 - 3-butadiène,Naphthalène,Chlorofluorocarbures (CFC),Tétrachloroéthylène (PER - perchloroéthylène),Titane et ses composés (Ti),Indeno(1 - 2 - 3-cd)pyrène,Méthanol (alcool méthylique),Toluène,Octylphénols,Sulfates,Hydrazine,Fluoranthène,Sulfure d'hydrogène (H2S),Chlorures (Cl total),Diphénylethers bromés,Halons,Hexachlorocyclohexane (HCH),Sulfure de carbone,Hexachlorobutadiène (HCBD),Hexafluorure de soufre (SF6),Chlorpyriphos,Hydrocarbures (C total),Acrylonitrile,Acétaldéhyde (aldéhyde acétique – éthanal),1 - 1 - 1-trichloroéthane (TCE),Aniline,Isoproturon,Benzène -  toluène -  éthylbenzène -  xylènes (BTEX),Etain et ses composés (Sn),Alachlore,Chlorométhane (chlorure de méthyle),Trifluorure d'azote (NF3),Hexabromobiphényle,Epichlorhydrine (1-chloro-2 - 3-époxypropane),Benzo(g - h - i)pérylène,Oxyde de propylène (1-2 époxypropane),Endosulfan,Hexachlorobenzène (HCB),Crésol (mélange d'isomères),Annee Polluants,Chloroalcanes (C10-13),Hydroxyde d'ammonium (NH4+),Tributylétain et composés,Chlordécone,Anthracène,1 - 1 - 2 - 2-tetrachloroéthane,Simazine,DDT total (y compris les métabolites DDD et DDE),Pentachlorobenzène,Atrazine,Isodrine,Pentachlorophénol (PCP),Endrine,Chlorfenvinphos,Dieldrine,Composés organostanniques (Sn),Toxaphène,Mirex,Aldrine,Triphénylétain et composés,PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180),Amiante,Sélénium,Ethylbenzène,Cluster
PAS-DE-CALAIS,2.4745441534641133,238157.14285714287,7712142.857142857,2722028.5714285714,358442.85714285716,0.12510000000000002,1884.142857142857,116137.14285714286,11487.857142857143,4.275714285714286,340071.4285714286,2657285.714285714,3842928.5714285714,1115428.5714285714,0.4014285714285714,3601.9285714285716,15195.271428571428,144.15714285714287,1037.0,0.12510000000000002,721.6128571428571,4037342.8571428573,625557.1428571428,23000.0,118.54285714285713,1658771.4285714286,194500.0,3678142.8571428573,9218.57142857143,6891.428571428572,109491.12857142858,36.375142857142855,3557.1428571428573,4705285.714285715,10.456714285714286,0.0,22.0,0.06742857142857143,208.57142857142858,0.06857142857142857,0.0,0.0,18.414285714285715,0.32142857142857145,0.7142857142857143,0.2942857142857143,24313.0,77.36528571428572,9.861428571428572,0.0,2594.5,0.0,7.642857142857143,4337.142857142857,6708.571428571428,1669.142857142857,17108.5,0.0,143477.14285714287,2314571.4285714286,11.205714285714285,0.0,23372.85714285714,0.0,0.0,1.4348571428571428,5657.168571428571,739365.7142857143,0.0,142.57142857142858,290.42857142857144,0.0,261428.57142857142,0.0031428571428571426,12614.285714285714,0.0,0.014285714285714287,34091428.571428575,471.2857142857143,0.0,650.0,29841.428571428572,0.0,1205.5714285714287,0.0,0.0,0.7571428571428572,0.0,0.0,0.0,174.28571428571428,251.42857142857142,0.0,0.0,0.3385714285714286,0.0,0.0,0.0,57128.57142857143,0.0,0.049999999999999996,0.0,0.0,1072.857142857143,0.0,0.0,0.0,2011.0,12.614285714285714,0.0,0.0,0.37857142857142856,0.0,0.0,0.0,0.7585714285714287,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.0,28.142857142857142,0.0,0.0,0.0,0.0,0.08857142857142859,0.0,0.0,0.0,10
